-0,611889456569234;-1,32083584153008;-1,18841978902701;1,29493472737147;-0,67371116504617;0,270260527281279;-0,544164622163717;0,716863820050962;1,68547989566956;-0,894772302701648;-0,572735465202783;-0,539443608554875;-0,0091937801072664;-0,295144417159624;-1,32107098775541;2,22659600692807;0,778153393500627;-0,186745095870484;-1,78788913308003;0,108551998272458;0,207245143068492;-2,06446090580562;-0,781227150451563;1,3267835834248;-0,316347778404803;-0,925584509895836;0,694832375498269;-0,223017011113355;0,756610318264221;-1,16417943389556;-0,128089897293893;1,03464351176143;-0,181596807063254;2,08857945975019;-1,3490555746806;0,401526647566423;0,608349359888854;0,702781656885526;1,81587039534368;1,59017510120534;0,318905831667039;-1,74014545574923;0,701831572563194;-1,225154143263;1,1705860729309;1,21740064037999;-0,451708754984065;-1,32193126965306;-0,42380806207208;-0,281824423586213;0,658634639245688;-0,39529789049826;0,311729989159049;0,509506461591469;-1,42445047297016;-0,771727174150889;-1,19213087177866;-0,298543331172307;-0,103489024002834;-1,42065206924687;0,909458413819511;1,37175322887544;1,82074071283744;0,948942207790827;0,259457362346732;0,300869878670824;-1,81085726917982;-0,00538512651244139;-1,14075269422928;-0,200835425443253;0,00134672480660826
1,48748289370905;0,242030648130699;-1,07262950621187;-1,37612946021436;0,144269527548891;-0,150990404413752;-1,42170100908985;-2,02549342286191;0,48908004847633;0,749153876329238;0,21465696187822;-1,15313637246282;-1,40940562501495;-0,929243957529625;1,71392004486112;-0,981033588299555;0,796732096461311;1,17581367000692;1,10610864774494;-0,189402973953192;-1,39123423952392;-1,24417601191593;1,06371351060633;-1,35965539351609;-0,0204585722337527;-0,907029693315493;0,720986290067819;-0,600435001029558;-0,546327938302228;0,573569415711779;0,824811058487664;1,39580471403426;1,19029866044954;-1,04373615057363;1,28882863437536;1,43819787674673;-0,7851114750669;0,37936323985181;0,478997690089337;1,92513303192011;1,68233904135102;0,100735149971544;0,900648251457628;-0,467365194974108;-1,23789395300719;1,2225857652781;1,51681955353118;0,213970652606556;1,26059392890158;-0,672679568332574;-0,759703471794533;1,20591237393106;-0,954997834143061;-1,38142646982409;-1,46986513970195;0,952087994340045;0,86759002544933;-0,621236569117508;0,688177806970281;-0,412264102522374;-0,0416581469182211;0,634196118162834;0,635183948038184;-0,979850029053857;-1,68346548258583;1,02141604843626;-0,725709925281643;1,28316018501963;0,529901501270281;-1,82266500963539;0,136626630442069
-0,588425911942915;-0,928300381388227;-1,82606271961063;-0,948552373558098;0,92785377106123;0,431415369220298;0,243615372282199;0,977810529223395;0,949860897591501;0,105791420187495;-0,422130221338687;0,442767965351255;1,63518178866182;0,285732749841141;1,89031225453444;0,615445168372852;1,31547092691192;-0,392614474130991;-1,83884816954139;-0,992637221409251;-1,82272472394182;0,602535140110099;-1,07676546024574;-0,420677055678454;-0,976964868357581;1,37086540349009;0,168016056980093;-1,3265844635546;0,525440114388453;0,148976650025789;2,01672768275378;1,5980853776974;1,93561095836308;0,49972411571331;-1,79244173905278;0,742559901688824;-0,799458317164302;0,907403933552958;-0,674644192684198;0,331835195676128;-0,116029772723617;0,534851987873262;-1,56292497667986;-0,747051751222331;-0,897841109989188;-0,982180486513034;1,33497671444723;1,34120390071824;-0,672502178012721;-2,04118110890598;0,355795347660996;0,872281316642379;0,422070144052203;1,37747522606997;0,830041103591658;0,137169802124506;-0,98699662279019;0,792515218374865;-1,19491658409062;1,50098041688761;1,60225125549049;-0,99249345213855;-0,596687608700486;-1,42199393843429;-1,29410041023682;0,438181525164246;0,805399354705506;-0,0615665855655869;-0,556656750000091;-1,05298879047228;-0,480033464250713
-1,22265419117386;1,1709970848338;0,604717251191527;0,981488454839043;0,068093783496669;0,904108723840578;1,70317223921831;-2,25709912148485;-1,64409571972461;-2,04283958270141;0,23351287771968;-1,83719779372971;-0,224567503097933;0,54338359134212;-0,985372902749531;-0,964348280470262;0,543087027107962;0,647080631140478;-0,17088042356026;0,329978115218304;-0,133181435547029;-0,0340164555104443;-0,50578631939128;-0,0309298278968793;-1,22725482760718;-0,762743514917051;1,18756608086819;1,39008894977941;0,304315626721008;-0,230677283343596;-0,903663165775046;-0,0154707323838936;1,95903290412789;0,835828655721711;0,3393897467564;1,13428087788494;0,969488752555754;1,91337503078656;-0,32883515255643;0,523537177994747;-1,47439848461821;0,777395460484032;-1,94155698519644;0,636772585414136;1,90955399010132;-1,49553348541987;0,355431158815491;0,171451281021831;1,42955074131573;-0,457936601289548;1,13102710099139;0,956358876347346;0,705023778157153;1,12937238156929;0,920858805908967;0,860980974545681;-0,270417194314154;-0,67952570823976;0,379734528527942;-1,23146424480299;-1,56386622262716;-0,605966773708192;-0,317631706503631;1,73456961638464;1,9150379866925;-0,547379711937897;-1,54660884306602;0,976796902801948;-0,15232113063206;0,0463551976943979;0,676286850311881
1,49471322995079;-0,368409688879852;1,03230328285689;-0,337796453970385;1,15065636113018;-0,722337055343066;-0,0348014342679491;-0,471763155202532;1,96245944874521;0,858442524735207;-0,737372199834736;0,871713185496924;-1,55608323114538;0,190106245098033;0,163632319865044;0,101509224488708;-1,00798976440934;1,085006390545;1,46127743035782;-0,734749084479114;0,155606903557093;-0,962122810686285;-1,63847473612463;0,363662548573838;0,974916502100969;-0,932250435683675;-1,01166541613689;1,98496029601335;0,288033527691844;-1,45365460982326;1,57727684041699;-1,34147381617971;-0,614868029424359;-1,15123154230754;0,397836653972375;-0,401574099820053;-2,01283982484147;-1,68332535626918;1,53153128967627;-1,13393873698535;1,47453651842527;0,209787157997054;0,861012849563028;0,0454309630295338;0,62214080639428;-0,681240763499317;-1,29036186860463;-1,39745414031703;-0,533807799917864;1,16915480242188;0,976387725534015;1,22536031608962;0,34235477113823;-1,21516328840322;0,527908191661466;0,599915993102178;-0,716089530649709;-1,55409845577826;0,0955277427489919;0,100613451081554;-0,800778218895087;0,737827923515947;1,46276970103765;1,11506445233961;1,10768575497259;-1,19079403802975;-0,526695059475798;-1,30075760559896;0,564184409939057;-1,20235140504166;0,419885178220711
-0,902562042197586;-1,51236193350673;-0,0394363388682713;0,252369787558369;1,50746357579474;0,108699768825734;0,621906384005854;-1,35075766292417;0,440488724523438;-1,33145526941106;-1,35748633213906;0,518052073774139;1,12074974537735;-0,54827819333957;-1,05502750081298;0,32223536292801;-0,756213767813243;-0,21049656906136;-0,897761040449578;1,99002491468937;1,6145303818155;0,203329337009729;-0,150872917904126;-0,893880182494256;-0,927795131318123;1,59581136101007;1,40164559840584;1,47410545023349;-0,429005183470944;1,56990374043229;-1,30724255754544;0,195833039660384;-1,18379824400218;-0,620364652419928;0,581494211778041;1,17627979584017;-1,14869233314467;0,969199339558682;1,4214777443856;-0,798288037423956;0,853441400421068;-1,44411630246552;-1,29216520489198;0,212593067484099;-1,11435367122502;-1,26733234294795;-0,976851076644507;0,783801836698947;0,474407140954817;1,25796120204807;-0,80230933975792;1,10700980969881;0,28264108868496;-0,668429505136176;0,924996287402205;0,803470972941971;0,75657118786172;-0,650761094091685;-0,344160246547667;2,05122368438928;0,682984488262646;1,24084318504552;1,23140062322909;0,898855362271787;-1,56037578557777;0,474143264366392;0,117186646119896;0,256053683381599;0,797167231432464;-0,257439792654744;0,114543943109696
0,131640110226475;0,28992005621294;1,73829221814219;-0,365298275684259;1,16522727583584;0,104454685533221;1,36984380831417;-0,672355804465606;-0,87900053303269;1,36507346455935;0,120311586306857;-0,421646932165355;0,529476434012133;0,956375310257545;-0,437190361155718;1,80606489109919;2,56195862874656;0,69956787233563;1,67881137410967;-1,23882244349558;1,47443288153442;-1,02013940597425;1,66715983386683;0,513541022258707;1,23759306729825;-0,435449502756074;-0,966831502022738;-0,474245267222851;0,302134000353199;0,0903698891044483;0,624444513037723;1,27117057036129;-1,11434493921012;-0,654344075243439;0,94144054111671;-1,4812840816915;0,503114241586958;1,57856221375972;0,934292362338781;-0,563472528480635;0,95598950983887;-0,919891653480372;-0,653130519122663;-0,184243250632854;-0,545739847589103;0,140652878962542;-0,110987534536031;-1,90198798802681;0,925762370335244;0,587924779200156;0,208685677590292;1,40496387700149;0,971226427004509;-1,37178452605566;0,107602874142036;-1,28129517017307;0,7277477193214;-0,322875514737265;0,227946277440285;0,32227174574532;-1,90434409541422;-1,09829402524799;0,0936550938894443;-0,772431085104103;-2,87767932619654;-0,39810070545179;-1,4612443722691;-1,18993859653143;1,02799890587563;-1,23363445693744;-0,69706424392737
1,43923710863427;0,708835906165449;1,11698698977221;-0,260215761143699;0,560190288888368;-1,20838114122759;0,0765865129524496;-1,32552611341271;-0,451438881681754;-1,75836986204051;-0,753997757553144;0,91956929756049;1,53006536955568;1,55290571581496;0,542933980701136;-0,752917989457769;1,52129176048187;0,99411837326735;0,390512863516476;-0,304467830100229;-1,19465001688115;-0,0717944054461694;-0,723131432191816;-1,40879079131518;-0,365725452384228;0,561596310450384;0,957697576153292;-0,831598726437081;-0,995166740500487;-0,130350226865483;-1,6365417301727;-1,44715628857554;0,238918689857968;-1,00269086915486;0,544947643601177;-0,95964533274472;1,63478239855834;1,23079764947292;1,5646853692352;-1,93539808164282;-1,12993356329509;-0,716981831403588;-1,44638704710792;0,0772578690144933;0,964871967576367;0,236708096664089;0,189711784817522;0,0989913152162115;-0,539577171833466;1,6836305356041;-1,19163555433656;-0,346961328277958;-0,440675834890045;0,618505894397725;-0,808281725810243;-0,16163804973215;-0,510306112370996;0,735621965177862;1,70914062218745;-1,56546035096855;-0,371286043466687;-0,573528781128709;1,24930779041757;1,5386538930029;1,83025294763214;-1,12903968439175;-1,06439600822157;0,709147164960961;-0,600557616380835;-0,0788544665385767;0,119317294444707
-1,5285064323253;1,16983875076751;0,732382911469835;-0,0810229940238354;1,39268239568235;-0,430810574354372;0,890739575743895;-0,324032055265649;1,13561203355749;-1,49948917309014;-0,767001349667947;1,32769823152604;-0,500913749687564;-0,546453973609378;0,156687797943768;0,446882066459446;1,29927467213071;1,39665076626421;-0,399436710216464;1,18881544936034;-0,264273375151673;1,51636231545758;1,24271133070982;0,191558669356335;1,63675512283388;-0,581560377167292;-0,869564048594316;0,415881352075426;0,0997790649822198;-0,578669468271139;1,22329981722328;-1,15586208618108;0,836370804415235;0,101156890276127;-1,72528123244454;-0,527325536667162;1,2317617474481;-0,345824205928727;-0,325178465935196;-2,44114560065184;-0,427502776580111;-0,664230767632215;-1,37228617705052;1,27875366277617;-1,20954715401335;-0,784876497235893;0,192316346212224;0,00159524728460156;-0,946068002331977;0,510712623671186;-0,907603926165436;0,703348691383645;-0,986978625555602;0,228725727104024;-1,69797819369615;-1,31163130061945;0,588169432669665;1,96541261225294;-0,195130591326141;0,453394184977347;-0,668261711954759;-1,24512873100826;0,450186089962256;-0,744444500460638;-0,886423534970959;-2,0443488088566;1,76227772479082;0,758641344033079;-0,827989973332873;-1,09691947363428;-0,234409680242389
0,0190047855935814;0,852116821740409;-1,02114361423252;-1,28733037236883;0,973605594673186;0,80962709888514;1,29520715493474;0,169893849139408;0,345158827747226;1,45809776304293;0,774265173165006;-0,58539322037188;-1,67101802517525;-1,11522205833218;-0,564462209107305;-1,51086933587862;-0,30479634740809;0,741867479360409;1,933381293877;0,0540968144888103;1,38327471925501;-1,0725152779322;1,14203169646575;1,21378727337683;-0,945029090345876;0,442912927361582;0,849099477908445;0,697153733943023;-1,24599318782293;-0,434390614574345;-1,57219565064867;-0,888072112580004;-1,57815093168075;0,480417389868824;0,885522380132658;-1,05004273163293;1,08498188275681;-0,0180019027892702;-1,83633950098429;0,302084136118084;-1,26898692712411;0,0365995206539386;1,46418437625782;1,45167554409608;0,415061040443091;1,54587977727453;1,07007871453359;-0,84309814634848;1,77425190851271;1,62577253096014;0,959718851188434;1,92830142634109;0,00466620905054099;0,770961050978981;-1,18602956761576;-0,527675209143985;0,996356682744241;-0,796223519349897;0,815651774466163;-0,903172357227165;1,07172903683542;-0,90140689587805;-0,0496387781009804;1,58260978644776;0,302793416703899;-0,62987868715954;-1,63096878975429;-0,0773901236368385;-1,04803602155496;-0,602836062077498;0,0100467530769891
